# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
907500 907500 907500 333.975 -247.459 102184 0.988059 -30244.8 -36963.5
907550 907550 907550 332.741 414.746 102013 0.98971 -30164 -36857.9
907600 907600 907600 333.099 815.214 101914 0.990677 -30145.4 -36846.5
907650 907650 907650 336.246 663.074 101942 0.990398 -30180.8 -36945.2
907700 907700 907700 335.718 95.8255 102077 0.98909 -30249.7 -37003.5
907750 907750 907750 335.109 -420.626 102238 0.987535 -30300.3 -37041.9
907800 907800 907800 330.855 166.908 102351 0.98644 -30337.7 -36993.7
907850 907850 907850 329.039 40.6316 102466 0.985335 -30364.3 -36983.8
907900 907900 907900 324.366 -134.588 102569 0.984345 -30377.2 -36902.6
907950 907950 907950 330.654 -475.295 102624 0.983819 -30363.9 -37015.8
908000 908000 908000 331.088 -226.781 102614 0.983915 -30332.9 -36993.6
908050 908050 908050 333.211 345.311 102582 0.984225 -30294.8 -36998.2
908100 908100 908100 331.496 305.329 102590 0.984142 -30271.5 -36940.3
908150 908150 908150 330.824 15.0647 102644 0.983626 -30260.2 -36915.5
908200 908200 908200 331.604 24.7182 102711 0.982984 -30248.8 -36919.8
908250 908250 908250 330.919 -138.921 102772 0.982401 -30230.5 -36887.7
908300 908300 908300 337.217 147.116 102814 0.982005 -30217.4 -37001.4
908350 908350 908350 332.082 461.38 102891 0.981265 -30234.7 -36915.4
908400 908400 908400 332.721 521.886 103030 0.979944 -30309.4 -37002.9
908450 908450 908450 334.623 -233.268 103217 0.978163 -30404.8 -37136.6
908500 908500 908500 325.301 -96.974 103382 0.976601 -30467.3 -37011.5
908550 908550 908550 324.882 -325.876 103508 0.975412 -30496.1 -37031.9
908600 908600 908600 323.249 -501.026 103576 0.974772 -30476.1 -36979
908650 908650 908650 326.894 -312.909 103564 0.974886 -30407.8 -36984.1
908700 908700 908700 327.478 -105.764 103496 0.975533 -30326.4 -36914.5
908750 908750 908750 327.459 16.5853 103404 0.976399 -30270.5 -36858.1
908800 908800 908800 336.108 -24.3374 103309 0.977294 -30237.9 -36999.6
908850 908850 908850 332.398 426.397 103227 0.978073 -30247.9 -36934.9
908900 908900 908900 329.8 -168.692 103207 0.978263 -30268.7 -36903.5
908950 908950 908950 330.534 -428.58 103172 0.978595 -30284.3 -36933.8
909000 909000 909000 336.919 -369.843 103077 0.979492 -30304.5 -37082.5
909050 909050 909050 327.789 -45.8843 102944 0.980758 -30379.3 -36973.6
909100 909100 909100 329.393 -140.78 102806 0.98208 -30459 -37085.5
909150 909150 909150 321.143 169.64 102658 0.983488 -30492.5 -36953.1
909200 909200 909200 325.886 275.077 102533 0.984689 -30470 -37026
909250 909250 909250 330.33 485.494 102460 0.985388 -30414.3 -37059.7
909300 909300 909300 330.156 771.67 102474 0.98526 -30379 -37020.9
909350 909350 909350 334.083 500.561 102595 0.984098 -30375.3 -37096.2
909400 909400 909400 333.083 474.685 102803 0.982104 -30390.9 -37091.7
909450 909450 909450 329.468 -59.8879 103084 0.979426 -30401.4 -37029.4
909500 909500 909500 327.397 -180.289 103356 0.976854 -30401.8 -36988.2
909550 909550 909550 326.232 -258.416 103578 0.974755 -30381.4 -36944.4
909600 909600 909600 328.295 -658.201 103728 0.97335 -30328.7 -36933.2
909650 909650 909650 333.647 -615.319 103758 0.973063 -30260.1 -36972.3
909700 909700 909700 333.921 -337.56 103696 0.973652 -30205.6 -36923.3
909750 909750 909750 329.905 -287.844 103582 0.974723 -30171.3 -36808.1
909800 909800 909800 331.784 101.375 103420 0.976249 -30163.9 -36838.6
909850 909850 909850 341.784 -4.25471 103268 0.977684 -30188.1 -37063.9
909900 909900 909900 333.766 15.1853 103147 0.978827 -30234.1 -36948.6
909950 909950 909950 329.476 -140.722 103048 0.979772 -30272 -36900.2
910000 910000 910000 327.73 -29.1713 102939 0.980812 -30312.4 -36905.5
910050 910050 910050 331.601 90.0534 102831 0.981835 -30350.5 -37021.5
910100 910100 910100 333.542 245.715 102747 0.982643 -30396 -37106
910150 910150 910150 330.141 137.308 102708 0.983012 -30441.2 -37082.9
910200 910200 910200 330.281 -25.3038 102708 0.983015 -30485.5 -37129.9
910250 910250 910250 326.056 -24.795 102721 0.982892 -30521 -37080.4
910300 910300 910300 325.74 -63.0308 102739 0.982721 -30517 -37070.1
910350 910350 910350 329.583 -370.633 102750 0.982608 -30431.9 -37062.2
910400 910400 910400 327.466 4.23394 102719 0.982908 -30300.1 -36887.9
910450 910450 910450 333.337 106.35 102661 0.983465 -30254.2 -36960.1
910500 910500 910500 333.791 189.938 102618 0.983872 -30248.4 -36963.5
910550 910550 910550 330.465 358.311 102617 0.983885 -30266.6 -36914.7
910600 910600 910600 326.669 336.854 102668 0.983401 -30301.2 -36872.9
910650 910650 910650 330.531 -209.964 102754 0.982578 -30332 -36981.4
910700 910700 910700 324.454 -234.256 102811 0.982025 -30353.2 -36880.4
910750 910750 910750 324.007 -65.6046 102820 0.981947 -30348.3 -36866.5
910800 910800 910800 328.307 -119.515 102792 0.982215 -30299.3 -36904
910850 910850 910850 333.724 -152.885 102742 0.982691 -30208.9 -36922.6
910900 910900 910900 338.1 375.211 102688 0.983201 -30154.5 -36956.2
910950 910950 910950 336.813 166.826 102683 0.983251 -30166.7 -36942.6
911000 911000 911000 332.39 -60.3568 102710 0.98299 -30219.4 -36906.2
911050 911050 911050 329.262 208.02 102747 0.982638 -30260.4 -36884.3
911100 911100 911100 329.833 -173.593 102797 0.982164 -30287.7 -36923.1
911150 911150 911150 325.889 -418.756 102806 0.982078 -30302.9 -36858.9
911200 911200 911200 321.398 -348.734 102733 0.982774 -30302.4 -36768.1
911250 911250 911250 327.837 -148.662 102587 0.984171 -30261.4 -36856.6
911300 911300 911300 333.153 41.8659 102413 0.985849 -30215.8 -36918
911350 911350 911350 329.999 2.39414 102251 0.98741 -30201.2 -36839.9
911400 911400 911400 331.939 -12.2405 102091 0.988958 -30204.5 -36882.3
911450 911450 911450 333.107 163.613 101934 0.990474 -30222 -36923.3
911500 911500 911500 331.12 631.298 101815 0.991637 -30246.3 -36907.6
911550 911550 911550 334.608 457.628 101794 0.991841 -30272.6 -37004.1
911600 911600 911600 324.364 525.879 101853 0.991263 -30314.9 -36840.3
911650 911650 911650 328.898 229.693 101975 0.990082 -30340.6 -36957.2
911700 911700 911700 332.315 -64.578 102127 0.988603 -30354.7 -37040.1
911750 911750 911750 330.382 217.381 102289 0.98704 -30372.7 -37019.2
911800 911800 911800 326.015 386.26 102486 0.985146 -30396.4 -36955
911850 911850 911850 328.41 -251.665 102706 0.983028 -30409.9 -37016.7
911900 911900 911900 328.187 -231.777 102885 0.981321 -30393.6 -36995.9
911950 911950 911950 326.927 -26.6804 103021 0.980026 -30280.7 -36857.6
912000 912000 912000 330.306 172.862 103129 0.979002 -30173.3 -36818.3
912050 912050 912050 331.823 -237.458 103229 0.978056 -30150.4 -36825.9
912100 912100 912100 332.376 -182.607 103285 0.977524 -30168.7 -36855.3
912150 912150 912150 333.662 -122.817 103311 0.97728 -30210.6 -36923
912200 912200 912200 332.216 -437.695 103317 0.977224 -30261.5 -36944.9
912250 912250 912250 329.38 -608.079 103245 0.977905 -30324.1 -36950.4
912300 912300 912300 326.067 -251.335 103081 0.979461 -30357.7 -36917.4
912350 912350 912350 328.661 6.8081 102883 0.981338 -30350.3 -36962.2
912400 912400 912400 332.603 236.978 102698 0.98311 -30330.7 -37021.9
912450 912450 912450 331.682 147.602 102560 0.98443 -30311.7 -36984.3
912500 912500 912500 332.102 80.8888 102457 0.985419 -30281.2 -36962.3
912550 912550 912550 333.807 194.33 102372 0.986241 -30249.4 -36964.8
912600 912600 912600 338.099 -432.646 102315 0.986794 -30244.6 -37046.3
912650 912650 912650 328.167 -18.1944 102228 0.987634 -30293.2 -36895.1
912700 912700 912700 328.936 235.939 102131 0.988566 -30350.1 -36967.5
912750 912750 912750 328.671 410.235 102072 0.989138 -30407.3 -37019.3
912800 912800 912800 331.074 -36.985 102073 0.989129 -30448.9 -37109.3
912850 912850 912850 325.681 144.861 102086 0.989006 -30473.5 -37025.3
912900 912900 912900 327.121 130.329 102109 0.988781 -30476.9 -37057.8
912950 912950 912950 325.766 16.7533 102146 0.988423 -30441 -36994.6
913000 913000 913000 325.671 -18.7716 102174 0.988153 -30342.3 -36894
913050 913050 913050 327.325 199.839 102193 0.987968 -30251.2 -36836.2
913100 913100 913100 326.828 359.906 102235 0.987563 -30219.8 -36794.8
913150 913150 913150 331.643 144.671 102308 0.986857 -30211.7 -36883.5
913200 913200 913200 328.492 37.6195 102384 0.986126 -30235.6 -36844
913250 913250 913250 329.835 -279.091 102447 0.985516 -30272.8 -36908.2
913300 913300 913300 331.238 -179.307 102478 0.985218 -30310.2 -36973.9
913350 913350 913350 328.422 -189.288 102482 0.985181 -30353.1 -36960.1
913400 913400 913400 324.927 -110.403 102457 0.985422 -30389.4 -36926.1
913450 913450 913450 331.128 -8.72709 102422 0.98576 -30392 -37053.5
913500 913500 913500 324.399 573.96 102402 0.985949 -30349.5 -36875.6
913550 913550 913550 330.554 653.44 102456 0.985428 -30257.9 -36907.8
913600 913600 913600 332.853 446.561 102598 0.984066 -30204.8 -36901
913650 913650 913650 331.156 27.4513 102800 0.982133 -30195.5 -36857.6
913700 913700 913700 332.978 43.1717 103013 0.980105 -30214.9 -36913.5
913750 913750 913750 328.299 -427.784 103206 0.978272 -30260 -36864.6
913800 913800 913800 333.385 -407.197 103322 0.97717 -30303.2 -37010
913850 913850 913850 328.077 -93.6345 103361 0.976802 -30375.4 -36975.5
913900 913900 913900 324.931 -118.848 103365 0.976764 -30465.4 -37002.1
913950 913950 913950 325.839 -130.694 103347 0.976935 -30488.4 -37043.4
914000 914000 914000 328.7 -295.635 103302 0.977361 -30472.6 -37085.2
914050 914050 914050 324.077 180.572 103227 0.978069 -30442.8 -36962.4
914100 914100 914100 328.181 27.2252 103157 0.978731 -30388.6 -36990.8
914150 914150 914150 324.267 -26.3293 103081 0.979457 -30329.3 -36852.7
914200 914200 914200 330.46 -173.383 102992 0.980301 -30269 -36917
914250 914250 914250 328.965 496.898 102892 0.98126 -30244.4 -36862.3
914300 914300 914300 334.229 460.106 102844 0.981713 -30248.2 -36972
914350 914350 914350 333.655 231.688 102863 0.981532 -30288.1 -37000.4
914400 914400 914400 325.169 165 102931 0.980885 -30330.6 -36872.2
914450 914450 914450 329.627 131.067 103031 0.979929 -30336.7 -36967.9
914500 914500 914500 327.101 151.27 103138 0.978915 -30338.2 -36918.7
914550 914550 914550 330.022 -55.5025 103245 0.977898 -30351.7 -36990.9
914600 914600 914600 328.985 -396.016 103338 0.977022 -30373.4 -36991.7
914650 914650 914650 324.306 -239.326 103380 0.976621 -30394.8 -36919
914700 914700 914700 324.915 9.02561 103378 0.976644 -30391.1 -36927.6
914750 914750 914750 327.121 -346.312 103346 0.976945 -30344.8 -36925.7
914800 914800 914800 326.841 -17.9233 103265 0.977712 -30268.6 -36843.9
914850 914850 914850 333.547 75.851 103173 0.978582 -30194 -36904.1
914900 914900 914900 334.975 -23.663 103090 0.979368 -30159.2 -36898.1
914950 914950 914950 334.746 269.621 103021 0.980023 -30159.2 -36893.5
915000 915000 915000 331.498 -3.71395 102990 0.980324 -30204.2 -36873.1
915050 915050 915050 325.187 108.883 102963 0.980581 -30282.1 -36824
915100 915100 915100 327.686 -63.5649 102946 0.980738 -30315.2 -36907.4
915150 915150 915150 330.526 -57.9175 102927 0.980923 -30319 -36968.4
915200 915200 915200 330.155 -130.099 102901 0.981174 -30320.6 -36962.5
915250 915250 915250 333.538 27.6871 102864 0.981519 -30326.8 -37036.7
915300 915300 915300 325.741 -101.498 102837 0.981779 -30330.6 -36883.7
915350 915350 915350 329.589 112.916 102793 0.982203 -30324.3 -36954.8
915400 915400 915400 329.973 347.881 102765 0.98247 -30308.1 -36946.3
915450 915450 915450 331.071 46.6954 102771 0.982413 -30282.7 -36943
915500 915500 915500 329.477 105.241 102780 0.982326 -30264.1 -36892.3
915550 915550 915550 327.886 127.965 102794 0.982187 -30239.2 -36835.4
915600 915600 915600 329.935 6.75485 102804 0.982094 -30226.3 -36863.8
915650 915650 915650 329.165 178.553 102817 0.981973 -30236.7 -36858.7
915700 915700 915700 333.792 -143.713 102850 0.981659 -30261.8 -36976.9
915750 915750 915750 331.797 -143.571 102865 0.981515 -30318.7 -36993.6
915800 915800 915800 328.376 -209.119 102855 0.981605 -30381 -36987.1
915850 915850 915850 326.104 -320.634 102809 0.982044 -30420.1 -36980.5
915900 915900 915900 328.718 -198.992 102712 0.982977 -30419.3 -37032.2
915950 915950 915950 327.806 12.9685 102578 0.984261 -30377.4 -36972
916000 916000 916000 333.801 114.689 102437 0.985612 -30295.6 -37010.9
916050 916050 916050 335.051 338.254 102322 0.986722 -30227.5 -36967.9
916100 916100 916100 335.892 476.017 102256 0.987362 -30223.5 -36980.8
916150 916150 916150 330.399 455.73 102257 0.987353 -30260.6 -36907.4
916200 916200 916200 330.478 -67.369 102323 0.98671 -30287.8 -36936.2
916250 916250 916250 330.237 -166.942 102397 0.986001 -30310.9 -36954.5
916300 916300 916300 331.631 -387.943 102467 0.985323 -30308.4 -36980
916350 916350 916350 330.673 -151.598 102499 0.985017 -30279.4 -36931.7
916400 916400 916400 336.125 -273.132 102498 0.985024 -30237.9 -36999.9
916450 916450 916450 333.263 113.593 102471 0.985289 -30207.8 -36912.2
916500 916500 916500 335.439 7.8705 102459 0.985402 -30191.1 -36939.3
916550 916550 916550 330.621 -210.338 102457 0.985419 -30215.4 -36866.7
916600 916600 916600 328.163 137.558 102428 0.985705 -30294.5 -36896.3
916650 916650 916650 327.463 -78.7087 102394 0.986025 -30379.5 -36967.2
916700 916700 916700 330.297 -50.8558 102354 0.986418 -30414.2 -37059
916750 916750 916750 329.629 112.312 102312 0.986821 -30434 -37065.3
916800 916800 916800 330.513 212.751 102286 0.987068 -30459.6 -37108.7
916850 916850 916850 328.836 57.3242 102293 0.987003 -30492.6 -37108
916900 916900 916900 330.812 35.8839 102320 0.986737 -30524.8 -37179.9
916950 916950 916950 325.448 229.908 102381 0.986158 -30555.8 -37103
917000 917000 917000 326.724 -177.33 102480 0.985199 -30577.9 -37150.8
917050 917050 917050 323.765 233.24 102577 0.984269 -30589.7 -37103
917100 917100 917100 326.916 75.4265 102697 0.983122 -30581.8 -37158.5
917150 917150 917150 327.457 -230.752 102839 0.981765 -30540.5 -37128.1
917200 917200 917200 327.738 -136.25 102967 0.980543 -30457.1 -37050.4
917250 917250 917250 333.689 -261.108 103073 0.979536 -30384.8 -37097.7
917300 917300 917300 326.709 -74.171 103156 0.978742 -30350.7 -36923.2
917350 917350 917350 328.35 -293.078 103217 0.978167 -30319.7 -36925.2
917400 917400 917400 330.044 -78.904 103238 0.977964 -30286.3 -36926
917450 917450 917450 330.841 20.5392 103251 0.977848 -30253.7 -36909.4
917500 917500 917500 332.25 -250.059 103267 0.977696 -30212 -36896
917550 917550 917550 332.67 -320.959 103250 0.977856 -30170.8 -36863.3
917600 917600 917600 333.418 83.817 103197 0.978358 -30120.2 -36827.7
917650 917650 917650 336.578 -35.8305 103147 0.978829 -30068.6 -36839.7
917700 917700 917700 337.808 -298.627 103079 0.979474 -30066.9 -36862.7
917750 917750 917750 329.454 139.719 102967 0.980546 -30141.1 -36768.9
917800 917800 917800 332.424 126.102 102850 0.981655 -30233.9 -36921.4
917850 917850 917850 328.55 -20.0593 102742 0.982687 -30292.9 -36902.5
917900 917900 917900 332.373 263.51 102624 0.983818 -30329.5 -37016
917950 917950 917950 330.465 -44.1819 102527 0.984747 -30365.5 -37013.6
918000 918000 918000 329.141 332.704 102435 0.985636 -30391.2 -37012.7
918050 918050 918050 330.265 157.637 102383 0.986137 -30405.2 -37049.3
918100 918100 918100 328.753 235.815 102368 0.986275 -30428.8 -37042.5
918150 918150 918150 326.869 85.4272 102387 0.986098 -30471.7 -37047.5
918200 918200 918200 325.322 -392.535 102414 0.985837 -30545.7 -37090.4
918250 918250 918250 324.582 -75.266 102408 0.985891 -30583.8 -37113.6
918300 918300 918300 322.978 133.758 102401 0.985957 -30560.9 -37058.4
918350 918350 918350 328.424 -223.931 102407 0.9859 -30457.1 -37064.1
918400 918400 918400 328.212 28.331 102382 0.986143 -30383.7 -36986.5
918450 918450 918450 332.394 -117.85 102340 0.986547 -30353.1 -37040
918500 918500 918500 329.211 291.748 102283 0.9871 -30344.9 -36967.8
918550 918550 918550 331.486 176.692 102254 0.987375 -30349.4 -37018
918600 918600 918600 329.185 24.21 102251 0.987408 -30382.1 -37004.5
918650 918650 918650 329.252 -71.7833 102249 0.987423 -30430.3 -37054
918700 918700 918700 329.274 -303.379 102228 0.987633 -30493.1 -37117.3
918750 918750 918750 323.079 -37.0819 102161 0.98828 -30546.7 -37046.2
918800 918800 918800 325.533 29.1773 102061 0.989247 -30547.8 -37096.7
918850 918850 918850 331.675 -10.3501 101955 0.990275 -30492.1 -37164.6
918900 918900 918900 337.951 296.684 101868 0.991117 -30385.7 -37184.4
918950 918950 918950 335.366 466.089 101847 0.991324 -30310.6 -37057.3
919000 919000 919000 332.948 -62.8153 101888 0.990924 -30308.6 -37006.7
919050 919050 919050 327.59 34.2375 101929 0.99053 -30329.1 -36919.4
919100 919100 919100 332.866 -347.466 101956 0.990262 -30346.1 -37042.6
919150 919150 919150 336.701 166.506 101955 0.990273 -30367.2 -37140.7
919200 919200 919200 329.504 281.284 101969 0.990141 -30411.4 -37040.2
919250 919250 919250 330.131 -191.438 102017 0.989673 -30451.6 -37093
919300 919300 919300 332.198 -108.371 102068 0.989175 -30475.2 -37158.2
919350 919350 919350 328.425 25.8398 102113 0.988742 -30490.8 -37097.9
919400 919400 919400 331.656 70.8888 102151 0.988377 -30512.3 -37184.4
919450 919450 919450 327.274 -182.983 102197 0.987931 -30582 -37165.9
919500 919500 919500 322.51 -187.722 102212 0.987781 -30698.9 -37187
919550 919550 919550 324.194 -243.79 102193 0.987965 -30726.6 -37248.5
919600 919600 919600 325.097 -24.9663 102148 0.988407 -30692.8 -37232.9
919650 919650 919650 322.082 213.176 102096 0.988903 -30625.3 -37104.7
919700 919700 919700 318.841 573.502 102067 0.989185 -30561.8 -36976.1
919750 919750 919750 327.405 190.001 102096 0.988903 -30505.9 -37092.5
919800 919800 919800 325.84 279.11 102165 0.988242 -30457.8 -37012.8
919850 919850 919850 330.461 324.86 102279 0.98714 -30411.3 -37059.3
919900 919900 919900 325.774 441.84 102463 0.98536 -30372.7 -36926.5
919950 919950 919950 332.154 18.8562 102724 0.982863 -30332.3 -37014.4
920000 920000 920000 330.001 -236.881 103011 0.980123 -30293 -36931.8
920050 920050 920050 327.062 -137.718 103269 0.977677 -30249.5 -36829.1
920100 920100 920100 332.324 -648.247 103477 0.975712 -30185.9 -36871.4
920150 920150 920150 333.084 -849.642 103581 0.974729 -30128 -36828.8
920200 920200 920200 334.597 -303.327 103567 0.974859 -30097.5 -36828.7
920250 920250 920250 330.872 101.539 103494 0.975549 -30101.1 -36757.4
920300 920300 920300 333.964 -43.0484 103419 0.976258 -30117.9 -36836.4
920350 920350 920350 331.599 184.856 103351 0.976899 -30138.5 -36809.4
920400 920400 920400 334.214 -314.494 103289 0.97748 -30166.4 -36890
920450 920450 920450 331.446 -156.601 103197 0.97836 -30191.2 -36859.1
920500 920500 920500 332.084 -150.02 103085 0.97942 -30194.8 -36875.5
920550 920550 920550 332.118 -285.793 102952 0.980686 -30192 -36873.4
920600 920600 920600 327.238 -133.448 102790 0.982233 -30179.5 -36762.7
920650 920650 920650 328.221 47.7172 102610 0.983952 -30137.6 -36740.6
920700 920700 920700 334.748 450.828 102439 0.985597 -30088 -36822.3
920750 920750 920750 337.799 364.695 102334 0.986609 -30069.6 -36865.3
920800 920800 920800 331.133 643.008 102302 0.986914 -30131.4 -36793
920850 920850 920850 325.853 281.406 102359 0.986365 -30231.2 -36786.5
920900 920900 920900 328.249 -115.044 102451 0.985478 -30281.3 -36884.8
920950 920950 920950 323.298 -172.792 102521 0.984804 -30289.5 -36793.4
921000 921000 921000 329.611 -8.14729 102552 0.984507 -30263.9 -36894.8
921050 921050 921050 329.644 180.935 102575 0.984284 -30242.7 -36874.3
921100 921100 921100 330.367 -175.503 102625 0.983805 -30208.5 -36854.7
921150 921150 921150 331.23 -121.215 102665 0.983423 -30159 -36822.5
921200 921200 921200 333.275 9.81223 102688 0.983207 -30097.2 -36801.9
921250 921250 921250 335.024 -101.528 102703 0.98306 -30030.9 -36770.7
921300 921300 921300 337.06 -50.808 102703 0.983059 -29965.5 -36746.3
921350 921350 921350 335.388 -100.921 102697 0.983119 -29919.5 -36666.7
921400 921400 921400 333.647 -179.49 102678 0.983298 -29898.4 -36610.5
921450 921450 921450 332.273 -87.3622 102628 0.983779 -29905.3 -36589.8
921500 921500 921500 330.597 364.419 102552 0.984511 -29980.8 -36631.6
921550 921550 921550 331.423 114.392 102518 0.984831 -30086.6 -36754
921600 921600 921600 328.048 204.908 102511 0.984905 -30160.8 -36760.2
921650 921650 921650 334.958 -361.67 102504 0.984974 -30211.2 -36949.7
921700 921700 921700 327.467 33.7058 102445 0.985535 -30275.3 -36863.1
921750 921750 921750 326.052 346.308 102368 0.986281 -30334.4 -36893.8
921800 921800 921800 326.985 178.669 102331 0.986636 -30362.5 -36940.6
921850 921850 921850 323.948 246.321 102331 0.986637 -30368.2 -36885.2
921900 921900 921900 327.691 123.924 102355 0.986403 -30338.9 -36931.2
921950 921950 921950 335.152 114.022 102389 0.986077 -30272.6 -37015
922000 922000 922000 331.693 259.791 102465 0.985349 -30202.3 -36875.2
922050 922050 922050 334.935 258.863 102581 0.984235 -30174.6 -36912.7
922100 922100 922100 334.895 -96.172 102732 0.98278 -30174 -36911.3
922150 922150 922150 327.575 -52.3603 102886 0.981312 -30185 -36775
922200 922200 922200 326.804 -67.5767 103013 0.9801 -30181 -36755.4
922250 922250 922250 327.096 -290.431 103105 0.979224 -30160.6 -36741
922300 922300 922300 328.858 -419.177 103143 0.978864 -30146.4 -36762.2
922350 922350 922350 330.197 151.074 103122 0.979063 -30142.2 -36784.9
922400 922400 922400 329.623 143.495 103107 0.979211 -30149.3 -36780.4
922450 922450 922450 332.688 140.633 103096 0.979315 -30199 -36891.8
922500 922500 922500 326.64 217.485 103097 0.979301 -30273.2 -36844.3
922550 922550 922550 330.217 -286.404 103108 0.979202 -30321.6 -36964.7
922600 922600 922600 325.666 -212.1 103087 0.979402 -30335.4 -36887
922650 922650 922650 330.242 -483.917 103032 0.979919 -30312.3 -36956
922700 922700 922700 327.353 368.515 102927 0.980918 -30277 -36862.6
922750 922750 922750 325.979 358.552 102860 0.981559 -30226 -36783.9
922800 922800 922800 332.582 286.418 102837 0.981783 -30158.9 -36849.6
922850 922850 922850 337.437 204.485 102856 0.981598 -30118.4 -36906.8
922900 922900 922900 335.932 -54.4682 102922 0.980972 -30109.6 -36867.7
922950 922950 922950 331.891 -315.137 102987 0.980347 -30145.8 -36822.6
923000 923000 923000 328.92 -319.04 103016 0.980073 -30232.3 -36849.3
923050 923050 923050 328.397 -182.962 102996 0.980265 -30303.6 -36910.1
923100 923100 923100 334.195 -174.474 102940 0.980802 -30355.9 -37079.1
923150 923150 923150 330.602 -247.276 102863 0.981537 -30405 -37055.9
923200 923200 923200 323.403 -56.3499 102760 0.982515 -30425.2 -36931.3
923250 923250 923250 328.883 -200.947 102647 0.983598 -30400.1 -37016.4
923300 923300 923300 331.958 -118.902 102517 0.98485 -30362.3 -37040.4
923350 923350 923350 329.047 267.895 102384 0.986122 -30316.6 -36936.2
923400 923400 923400 336.166 224.522 102298 0.986956 -30251.8 -37014.6
923450 923450 923450 330.338 219.325 102266 0.98726 -30208.8 -36854.4
923500 923500 923500 330.716 180.868 102272 0.9872 -30160.1 -36813.3
923550 923550 923550 329.868 -111.278 102295 0.98698 -30089.7 -36725.9
923600 923600 923600 335.139 -103.986 102300 0.986937 -30004.7 -36746.8
923650 923650 923650 336.88 101.103 102291 0.987022 -29952.8 -36730
923700 923700 923700 334.483 171.128 102309 0.98685 -29944.5 -36673.4
923750 923750 923750 332.26 473.146 102362 0.98634 -30013 -36697.3
923800 923800 923800 329.747 76.8107 102466 0.985338 -30155.7 -36789.3
923850 923850 923850 326.893 -15.1724 102577 0.984271 -30209.4 -36785.7
923900 923900 923900 331.884 -37.6403 102677 0.983313 -30226.9 -36903.6
923950 923950 923950 332.993 -90.4341 102778 0.982343 -30244.9 -36943.9
924000 924000 924000 328.368 -80.4246 102869 0.98147 -30265.8 -36871.7
924050 924050 924050 326.989 -17.242 102939 0.980805 -30268.9 -36847.1
924100 924100 924100 329.486 -302.099 102986 0.980359 -30248.4 -36876.9
924150 924150 924150 329.293 -140.236 102978 0.980436 -30217.8 -36842.4
924200 924200 924200 335.456 161.398 102943 0.980766 -30173.4 -36921.9
924250 924250 924250 333.79 -210.1 102929 0.980904 -30140.7 -36855.7
924300 924300 924300 324.64 68.8519 102900 0.981177 -30118.2 -36649.1
924350 924350 924350 335.238 -395.273 102862 0.981547 -30073.4 -36817.6
924400 924400 924400 332.983 -227.025 102778 0.98234 -30038.1 -36736.9
924450 924450 924450 333.4 29.1004 102665 0.983421 -30020.6 -36727.8
924500 924500 924500 329.986 639.235 102574 0.984298 -30027.3 -36665.8
924550 924550 924550 326.984 225.908 102572 0.984319 -30071.7 -36649.8
924600 924600 924600 331.905 -173.705 102602 0.984032 -30132.5 -36809.6
924650 924650 924650 327.938 -341.937 102601 0.984042 -30194.7 -36792
924700 924700 924700 330.585 -384.804 102540 0.984625 -30235.4 -36886
924750 924750 924750 327.539 -124.241 102436 0.985622 -30257.7 -36847
924800 924800 924800 324.395 -121.906 102308 0.986852 -30265.2 -36791.3
924850 924850 924850 329.109 -194.699 102148 0.9884 -30247.9 -36868.8
924900 924900 924900 328.737 53.7471 101978 0.990049 -30146.5 -36759.9
924950 924950 924950 331.84 291.992 101823 0.991556 -30046.3 -36722.1
925000 925000 925000 332.124 426.467 101719 0.99257 -30018.8 -36700.3
925050 925050 925050 335.542 293.985 101683 0.992919 -30029.3 -36779.6
925100 925100 925100 335.098 207.623 101694 0.992812 -30091.7 -36833
925150 925150 925150 330.339 423.879 101742 0.992344 -30173.8 -36819.4
925200 925200 925200 325.983 235.136 101851 0.99129 -30217.3 -36775.2
925250 925250 925250 327.407 196.384 101990 0.989932 -30226.2 -36812.8
925300 925300 925300 328.751 103.48 102154 0.988349 -30199.6 -36813.3
925350 925350 925350 332.612 -33.1312 102329 0.986653 -30153.9 -36845.2
925400 925400 925400 333.981 -5.70357 102487 0.985136 -30135.4 -36854.3
925450 925450 925450 329.205 -204.385 102632 0.983746 -30145.6 -36768.4
925500 925500 925500 328.82 -16.6837 102752 0.982589 -30154.1 -36769.1
925550 925550 925550 328.004 -13.5281 102850 0.981652 -30165.3 -36763.9
925600 925600 925600 334.295 -97.3237 102934 0.980854 -30188.8 -36914
925650 925650 925650 330.484 -308.862 103007 0.980164 -30225.2 -36873.7
925700 925700 925700 331.211 -104.61 103039 0.979854 -30271.9 -36935
925750 925750 925750 329.57 -287.741 103061 0.979647 -30311.9 -36942
925800 925800 925800 325.675 -94.39 103050 0.979752 -30336.5 -36888.2
925850 925850 925850 330.267 33.0267 103024 0.980003 -30344.6 -36988.8
925900 925900 925900 330.804 -353.409 103002 0.980206 -30344.1 -36999
925950 925950 925950 329.448 -155.328 102950 0.980705 -30333.8 -36961.5
926000 926000 926000 328.718 -420.387 102870 0.981463 -30293.7 -36906.7
926050 926050 926050 330.223 -9.74616 102736 0.982749 -30219.5 -36862.8
926100 926100 926100 333.891 57.4465 102605 0.984002 -30146.3 -36863.4
