# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
106100 106100 106034 579.618 39828.4 42972.7 1.39228 -11121.6 -18030.8
106200 106200 106134 570.9 38617.7 43080.6 1.3888 -11317.7 -18122.9
106300 106300 106234 568.572 37910.8 43137.2 1.38697 -11431.8 -18209.3
106400 106400 106334 572.628 38489.9 43048.8 1.38982 -11222 -18047.9
106500 106500 106434 589.87 39710.8 42863.9 1.39582 -10927.8 -17959.2
106600 106600 106534 584.013 40755.9 42790.7 1.39821 -10978.6 -17940.2
106700 106700 106634 572.126 40168.2 42895.9 1.39477 -11209.5 -18029.4
106800 106800 106734 556.253 38939.2 43070.4 1.38912 -11320.8 -17951.5
106900 106900 106834 568.387 38862.8 43180.8 1.38557 -11224.9 -18000.2
107000 107000 106934 573.247 38805.2 43183.6 1.38548 -11148.3 -17981.5
107100 107100 107034 575.255 39554.3 43115.6 1.38767 -11135.1 -17992.2
107200 107200 107134 573.646 39395 43038.1 1.39017 -11189.4 -18027.4
107300 107300 107234 571.277 39676.8 42988.4 1.39177 -11226.9 -18036.7
107400 107400 107334 576.273 39362.2 42948 1.39308 -11365.9 -18235.2
107500 107500 107434 553.469 39601.7 42911.7 1.39426 -11558.1 -18155.6
107600 107600 107534 565.346 40653.4 42878.2 1.39535 -11401.5 -18140.6
107700 107700 107634 568.4 40081.6 42955.1 1.39285 -11272.5 -18048
107800 107800 107734 570.708 39073.4 43142.6 1.3868 -11229.6 -18032.6
107900 107900 107834 573.252 37741.5 43289.5 1.3821 -11189.8 -18023.1
108000 108000 107934 579.285 38564.7 43239.8 1.38368 -11073.4 -17978.7
108100 108100 108034 579.424 40110.4 43094.9 1.38833 -11010.6 -17917.4
108200 108200 108134 563.51 39910.5 42966.1 1.3925 -11217.8 -17934.9
108300 108300 108234 573.66 40200.4 42864.9 1.39579 -11196.8 -18035
108400 108400 108334 564.847 40540.3 42869.2 1.39564 -11219.3 -17952.4
108500 108500 108434 569.218 38717.1 42971.6 1.39232 -11334 -18119.2
108600 108600 108534 576.33 38540.2 43039.8 1.39011 -11276.7 -18146.7
108700 108700 108634 579.145 39021.6 43027.5 1.39051 -11089.6 -17993.2
108800 108800 108734 580.048 39920 42966 1.3925 -11078.3 -17992.6
108900 108900 108834 574.925 39934 42928 1.39373 -11177.6 -18030.9
109000 109000 108934 565.196 39471.3 42929.7 1.39368 -11368.4 -18105.6
109100 109100 109034 562.75 39784.1 42933.1 1.39357 -11362.4 -18070.5
109200 109200 109134 572.557 39036.1 42986.5 1.39184 -11301.4 -18126.4
109300 109300 109234 571.577 39196.6 43058 1.38953 -11225.2 -18038.6
109400 109400 109334 583.212 37983.7 43108 1.38791 -11120.8 -18072.9
109500 109500 109434 580.827 39349.7 43059.5 1.38948 -11087.3 -18010.9
109600 109600 109534 570.075 39967.3 42959.3 1.39272 -11179.7 -17975.1
109700 109700 109634 568.167 40409.7 42892.4 1.39489 -11322.8 -18095.5
109800 109800 109734 561.216 40339.4 42928.7 1.39371 -11283.6 -17973.5
109900 109900 109834 570.915 39021.2 43065.4 1.38929 -11189.2 -17994.6
110000 110000 109934 572.869 38497.2 43167.8 1.38599 -11161 -17989.8
110100 110100 110034 583.581 38794.2 43141 1.38685 -11102.6 -18059
110200 110200 110134 572.213 40260.9 43026.4 1.39055 -11139.4 -17960.4
110300 110300 110234 577.074 39809.3 42939.5 1.39336 -11327.4 -18206.3
110400 110400 110334 570.849 39325.7 42904.9 1.39448 -11340 -18144.7
110500 110500 110434 572.922 39680.3 42916 1.39412 -11238.5 -18067.9
110600 110600 110534 564.453 39993.5 42984.7 1.39189 -11113.7 -17842.1
110700 110700 110634 579.608 39331.2 43079 1.38885 -11125.2 -18034.3
110800 110800 110734 574.514 39038.4 43147.2 1.38665 -11215.9 -18064.3
110900 110900 110834 563.715 39820.6 43149.4 1.38658 -11334.7 -18054.3
111000 111000 110934 565.508 38406.6 43131 1.38717 -11345.3 -18086.3
111100 111100 111034 568.925 39612.1 43016.6 1.39086 -11239.3 -18021
111200 111200 111134 565.897 40193.5 42901.8 1.39458 -11159 -17904.7
111300 111300 111234 561.376 40784.8 42840.6 1.39657 -11142 -17833.7
111400 111400 111334 582.917 39337.9 42886.3 1.39509 -11125.1 -18073.6
111500 111500 111434 579.191 39320.9 43002.9 1.3913 -11051 -17955.1
111600 111600 111534 570.856 39223.6 43119.7 1.38754 -11087.3 -17892.1
111700 111700 111634 566.911 37577 43165 1.38608 -11290.8 -18048.5
111800 111800 111734 572.609 38473.7 43005.6 1.39122 -11333 -18158.6
111900 111900 111834 572.544 41426.2 42744.1 1.39973 -11172.3 -17997.1
112000 112000 111934 577.158 41639 42662.6 1.4024 -11098.4 -17978.3
112100 112100 112034 566.902 40788.4 42791.8 1.39817 -11225.1 -17982.7
112200 112200 112134 566.018 38622.6 43015 1.39092 -11344.5 -18091.6
112300 112300 112234 571.565 37907.4 43111.4 1.3878 -11203.2 -18016.3
112400 112400 112334 580.133 39552.2 43056.9 1.38956 -11054.1 -17969.4
112500 112500 112434 571.922 40083.7 42995.3 1.39155 -11110.6 -17928.1
112600 112600 112534 565.337 39881 42960.3 1.39269 -11267.8 -18006.8
112700 112700 112634 562.748 39970.2 42941.5 1.3933 -11317.5 -18025.6
112800 112800 112734 570.407 40142.6 42993.1 1.39162 -11274.6 -18074
112900 112900 112834 570.147 38962.3 43077.1 1.38891 -11226.2 -18022.5
113000 113000 112934 579.457 39260.1 43099.8 1.38818 -11217.8 -18125
113100 113100 113034 573.821 38988.4 43089.5 1.38851 -11240.3 -18080.4
113200 113200 113134 572.026 39833.1 43031.1 1.39039 -11231.9 -18050.6
113300 113300 113234 568.582 40200.6 42972.5 1.39229 -11234.5 -18012.1
113400 113400 113334 569.194 39534.6 42959.4 1.39271 -11327.1 -18112
113500 113500 113434 558.79 39726.8 42983.2 1.39194 -11282.3 -17943.3
113600 113600 113534 580.556 39760 43024 1.39062 -11082.2 -18002.5
113700 113700 113634 579.645 39207.9 43094.7 1.38834 -11084.8 -17994.3
113800 113800 113734 572.468 38791.8 43142.8 1.38679 -11192.5 -18016.4
113900 113900 113834 571.415 38690 43107.2 1.38794 -11334.2 -18145.6
114000 114000 113934 563.537 39144.2 42974.2 1.39223 -11337.5 -18055
114100 114100 114034 573.878 40459 42804.1 1.39777 -11150.4 -17991.2
114200 114200 114134 580.851 41254.1 42774.3 1.39874 -10933.1 -17857
114300 114300 114234 586.982 39908 42912 1.39425 -11011.5 -18008.4
114400 114400 114334 565.771 38968.4 43089.3 1.38852 -11271.8 -18016
114500 114500 114434 560.916 38573.8 43174.3 1.38578 -11401.7 -18087.9
114600 114600 114534 562.275 39401 43121.2 1.38749 -11307.7 -18010.1
114700 114700 114634 569.348 39485.6 42988.4 1.39177 -11176.4 -17963.2
114800 114800 114734 564.662 41397.3 42898.5 1.39469 -11077 -17807.9
114900 114900 114834 572.034 40120.4 42971 1.39234 -11108 -17926.8
115000 115000 114934 570.84 38429.9 43096.8 1.38827 -11334.4 -18138.9
115100 115100 115034 554.101 38640.9 43123.2 1.38742 -11462 -18067
115200 115200 115134 563.666 38728.6 43033 1.39033 -11262.2 -17981.2
115300 115300 115234 579.89 40435.2 42900.6 1.39462 -11090.7 -18003.1
115400 115400 115334 584.656 39619.1 42860.3 1.39594 -11093.5 -18062.8
115500 115500 115434 566.792 40139.6 42882.2 1.39522 -11234.9 -17991.2
115600 115600 115534 571.762 39593.3 42947.1 1.39311 -11328.2 -18143.7
115700 115700 115634 571.248 38666 43001.6 1.39135 -11328.9 -18138.3
115800 115800 115734 588.436 39234.7 43021.4 1.39071 -11097.7 -18112
115900 115900 115834 570.01 40205.8 43079.1 1.38884 -11069.6 -17864.2
116000 116000 115934 577.562 38521.2 43190.7 1.38526 -11141.6 -18026.3
116100 116100 116034 570.492 38342.6 43229.9 1.384 -11273.1 -18073.5
116200 116200 116134 572.377 38237.9 43142.4 1.38681 -11399.4 -18222.3
116300 116300 116234 568.193 39589.1 42956.1 1.39282 -11320.1 -18093.1
116400 116400 116334 582.598 41127.3 42778.1 1.39862 -11034.9 -17979.6
116500 116500 116434 584.697 41511.2 42791.5 1.39818 -10884 -17853.8
116600 116600 116534 577.887 38901.6 42985 1.39188 -11111.9 -18000.5
116700 116700 116634 571.92 38153 43117.9 1.38759 -11292.3 -18109.7
116800 116800 116734 566.667 38649.7 43082.1 1.38875 -11243.8 -17998.6
116900 116900 116834 569.828 41079.3 42966.8 1.39247 -11134.8 -17927.3
117000 117000 116934 583.823 40485.5 42953.1 1.39292 -11061.5 -18020.9
117100 117100 117034 571.686 39817.1 43022.6 1.39067 -11235.1 -18049.7
117200 117200 117134 565.741 38588.6 43119.4 1.38755 -11430.5 -18174.3
117300 117300 117234 560.076 39410.3 43102.3 1.3881 -11388.6 -18064.8
117400 117400 117334 581.715 39675.8 43045.7 1.38992 -11161.5 -18095.7
117500 117500 117434 577.881 40299.6 43071.4 1.38909 -11131.3 -18019.8
117600 117600 117534 571.664 38801.6 43153.3 1.38646 -11224 -18038.4
117700 117700 117634 571.052 38140.6 43145.3 1.38671 -11248.5 -18055.6
117800 117800 117734 566.526 39932.5 43007.1 1.39117 -11278.6 -18031.8
117900 117900 117834 563.147 39605.9 42880.9 1.39526 -11411.3 -18124.1
118000 118000 117934 568.399 39790.2 42800.2 1.39789 -11380.2 -18155.6
118100 118100 118034 569.653 40589.1 42801.7 1.39785 -11217.6 -18008
118200 118200 118134 569.745 40088.7 42911.2 1.39428 -11147.8 -17939.3
118300 118300 118234 570.189 39374.7 43040.2 1.3901 -11209.1 -18005.9
118400 118400 118334 563.326 39159.6 43112.6 1.38777 -11222.7 -17937.7
118500 118500 118434 586.438 39630.6 43103.9 1.38805 -11050.7 -18041.2
118600 118600 118534 581.197 39568.6 43114.7 1.3877 -10998.1 -17926.1
118700 118700 118634 570.244 38849.2 43151.9 1.3865 -11161.9 -17959.3
118800 118800 118734 563.957 38319.8 43124 1.3874 -11352.3 -18074.8
118900 118900 118834 570.668 40018.3 43013.8 1.39095 -11254.8 -18057.3
119000 119000 118934 579.825 40938.8 42953 1.39292 -11196.4 -18108
119100 119100 119034 562.297 39639.9 43018.8 1.39079 -11291.6 -17994.3
119200 119200 119134 555.518 39158 43081.3 1.38877 -11454.7 -18076.6
119300 119300 119234 565.163 39279.4 43069.8 1.38914 -11344.3 -18081.2
119400 119400 119334 571.21 40021.7 43035.2 1.39026 -11125.5 -17934.5
119500 119500 119434 575.626 39956.6 43050.9 1.38975 -11076.8 -17938.4
119600 119600 119534 569.377 38650.9 43097.7 1.38824 -11156 -17943.1
119700 119700 119634 569.464 38673.4 43070.5 1.38912 -11199.3 -17987.5
119800 119800 119734 575.559 38744.1 42953 1.39292 -11240.8 -18101.6
119900 119900 119834 562.625 40630.2 42817.6 1.39733 -11260.3 -17966.9
120000 120000 119934 572.669 40504.2 42803.5 1.39779 -11183.4 -18009.7
120100 120100 120034 575.891 39449.9 42906.1 1.39444 -11092 -17956.7
120200 120200 120134 574.044 39784.3 42991.5 1.39167 -11038.6 -17881.3
120300 120300 120234 568.732 39420.5 43055.4 1.38961 -11132.1 -17911.5
120400 120400 120334 564.524 38720.5 43075.6 1.38896 -11303.4 -18032.6
120500 120500 120434 567.415 38389.3 43003.9 1.39127 -11232.2 -17995.9
120600 120600 120534 587.038 40121.8 42860.9 1.39591 -10983.9 -17981.5
120700 120700 120634 582.38 41192.1 42845.4 1.39642 -10964.7 -17906.8
120800 120800 120734 571 38824 42993.5 1.39161 -11322.4 -18128.9
120900 120900 120834 569.061 38268.4 43109 1.38788 -11385.7 -18169.1
121000 121000 120934 572.752 38914.2 43146.1 1.38669 -11278.9 -18106.2
121100 121100 121034 566.545 39084.9 43102.6 1.38809 -11114.3 -17867.6
121200 121200 121134 567.366 40193.4 43008.7 1.39112 -10967.3 -17730.4
121300 121300 121234 579.446 40933.2 42934 1.39354 -10976 -17883.1
121400 121400 121334 567.639 39943.6 42996.1 1.39152 -11178.8 -17945.3
121500 121500 121434 580.462 37872.4 43121.5 1.38748 -11314.4 -18233.7
121600 121600 121534 559.68 39221.8 43124.4 1.38739 -11316.4 -17987.9
121700 121700 121634 574.385 39936.4 43055.9 1.38959 -11170 -18016.8
121800 121800 121734 577.55 40324.5 43009.4 1.3911 -11088.4 -17972.9
121900 121900 121834 572.73 40064.4 43027 1.39053 -11105.4 -17932.5
122000 122000 121934 574.142 39146 43089.7 1.3885 -11228.9 -18072.8
122100 122100 122034 569.907 38771.9 43110.4 1.38784 -11333 -18126.4
122200 122200 122134 570.477 39644.2 43047.6 1.38986 -11310.3 -18110.5
122300 122300 122234 563.723 40636.2 42980.4 1.39203 -11216.8 -17936.5
122400 122400 122334 572.36 39728.2 43023.9 1.39063 -11042.3 -17865
122500 122500 122434 585.992 38661.4 43100.5 1.38816 -11022.8 -18008
122600 122600 122534 580.085 39246.4 43137.1 1.38698 -11096.6 -18011.4
122700 122700 122634 560.901 38907.5 43127 1.3873 -11326.8 -18012.9
122800 122800 122734 558.846 39484.1 43035.3 1.39026 -11313.5 -17975.1
122900 122900 122834 585.175 39732.8 42948.8 1.39306 -11124.3 -18099.7
123000 123000 122934 575.334 40438.7 42898.4 1.39469 -11044.4 -17902.5
123100 123100 123034 579.959 39571.2 42956.4 1.39281 -11114.4 -18027.7
123200 123200 123134 560.894 38316 43048.3 1.38984 -11396.8 -18082.8
123300 123300 123234 559.25 39985.5 43010.3 1.39106 -11413.9 -18080.3
123400 123400 123334 568.25 39951 42918.2 1.39405 -11269.2 -18042.9
123500 123500 123434 580.638 40273 42862.9 1.39585 -11153.4 -18074.8
123600 123600 123534 567.903 40585.4 42910.5 1.3943 -11181.7 -17951.2
123700 123700 123634 571.067 38926.2 43086.2 1.38862 -11251.3 -18058.6
123800 123800 123734 576.487 38960 43247.6 1.38343 -11167.2 -18039.1
123900 123900 123834 580.371 38746 43306.4 1.38155 -11077.4 -17995.5
124000 124000 123934 585.603 39199.6 43263.1 1.38294 -11107.5 -18088
124100 124100 124034 563.891 39249.9 43170 1.38592 -11235.5 -17957.2
124200 124200 124134 570.444 39833.6 43034.6 1.39028 -11202.2 -18002.1
124300 124300 124234 577.137 40221.3 42951 1.39299 -11156.7 -18036.3
124400 124400 124334 567.664 40437 42944.5 1.3932 -11178.2 -17944.9
124500 124500 124434 562.555 40108.8 43016.1 1.39088 -11228.3 -17934.1
124600 124600 124534 576.48 38741.1 43114.9 1.38769 -11167.6 -18039.4
124700 124700 124634 581.472 38553.8 43172.4 1.38584 -10943.6 -17874.8
124800 124800 124734 576.358 38876.1 43148.9 1.3866 -10992.7 -17863
124900 124900 124834 576.135 39459.4 43060.5 1.38944 -11115.3 -17983
125000 125000 124934 586.986 39030.6 42968.8 1.39241 -11191.8 -18188.9
125100 125100 125034 569.569 40150.1 42898.6 1.39469 -11234.1 -18023.5
125200 125200 125134 577.757 39379.7 42916 1.39412 -11235.4 -18122.4
125300 125300 125234 572.674 40638 42974.6 1.39222 -11133.3 -17959.7
125400 125400 125334 576.953 39958.6 43142.6 1.3868 -11038.2 -17915.6
125500 125500 125434 579.801 37511.6 43331.8 1.38074 -11148 -18059.4
125600 125600 125534 563.677 37232.2 43308.6 1.38148 -11268 -17987.2
125700 125700 125634 562.21 38622.8 43041.1 1.39007 -11356 -18057.7
125800 125800 125734 569.431 41207.5 42712.3 1.40077 -11223.1 -18010.8
125900 125900 125834 567.808 42115.9 42615.7 1.40395 -11135.2 -17903.7
126000 126000 125934 576.776 40551.1 42795.6 1.39804 -11184.6 -18060
126100 126100 126034 559.818 39056.4 43071.7 1.38908 -11306.9 -17980.1
126200 126200 126134 570.228 38100.5 43233.6 1.38388 -11169.1 -17966.4
126300 126300 126234 577.721 38636.4 43235 1.38384 -11037.8 -17924.4
126400 126400 126334 565.857 39109.8 43163.5 1.38613 -11034.8 -17780
126500 126500 126434 566.795 39740.5 43043.8 1.38998 -11114 -17870.4
126600 126600 126534 571.006 39968.2 42945.4 1.39317 -11169 -17975.6
126700 126700 126634 585.047 40074.1 42909.3 1.39434 -11182.1 -18156
126800 126800 126734 570.74 39290.4 42986.9 1.39182 -11247.6 -18050.9
126900 126900 126834 579.026 37905.2 43065.9 1.38927 -11297.9 -18200
127000 127000 126934 566.916 39488.9 43041.7 1.39005 -11270 -18027.8
127100 127100 127034 570.813 40307.5 42997.6 1.39148 -11022.8 -17827.1
127200 127200 127134 581.626 40169 42992.3 1.39165 -10926.8 -17860
127300 127300 127234 568.498 40543.8 43058.6 1.3895 -11095.7 -17872.3
127400 127400 127334 571.182 37622.3 43175.1 1.38576 -11267.3 -18075.9
127500 127500 127434 583.837 38701.6 43174 1.38579 -11354.7 -18314.2
127600 127600 127534 570.816 39478.9 43093.5 1.38838 -11445.1 -18249.4
127700 127700 127634 551.381 38881 42989.7 1.39173 -11536.8 -18109.4
127800 127800 127734 572.951 39831.8 42837.6 1.39667 -11370.1 -18199.8
127900 127900 127834 572.082 41014 42728 1.40026 -11088.7 -17908.1
128000 128000 127934 568.723 41096.4 42807.5 1.39766 -11066.4 -17845.7
128100 128100 128034 580.954 39919.9 43021.9 1.39069 -11152.2 -18077.3
128200 128200 128134 568.949 37890.6 43235.9 1.38381 -11234 -18016
128300 128300 128234 580.444 37881.4 43276.8 1.3825 -11085.9 -18004.9
128400 128400 128334 587.141 39223.7 43184 1.38547 -10966 -17964.8
128500 128500 128434 571.688 39500.9 43070.2 1.38913 -11119.4 -17934.1
128600 128600 128534 577.823 40452.3 42974.1 1.39224 -11156.3 -18044.1
128700 128700 128634 560.842 40339 42976.1 1.39217 -11250.5 -17935.8
128800 128800 128734 571.572 38690.7 43020.9 1.39072 -11322.5 -18135.8
128900 128900 128834 577.597 39054.4 43001.4 1.39135 -11211.4 -18096.5
129000 129000 128934 581.519 40321.1 42986.5 1.39184 -11028.9 -17960.8
129100 129100 129034 564.677 40217.9 43069.8 1.38914 -11070.6 -17801.7
129200 129200 129134 572.385 37790.2 43172.2 1.38585 -11306.5 -18129.5
129300 129300 129234 559.837 38437.1 43139.5 1.3869 -11437.1 -18110.5
129400 129400 129334 564.629 39891.7 43033.5 1.39031 -11249.9 -17980.4
129500 129500 129434 574.576 41045.8 42970.1 1.39237 -11079.9 -17929
129600 129600 129534 570.781 39621.4 43040.9 1.39008 -11115.4 -17919.3
129700 129700 129634 581.656 38493.4 43146.8 1.38666 -11169.1 -18102.6
129800 129800 129734 571.938 38777 43186.4 1.38539 -11135.3 -17953
129900 129900 129834 575.658 38519.4 43141.3 1.38684 -11035.8 -17897.7
130000 130000 129934 577.138 39655.3 43032.2 1.39036 -10942.5 -17822.2
130100 130100 130034 579.663 40042.5 42939.6 1.39336 -10992.1 -17901.8
130200 130200 130134 578.122 40498.1 42914.7 1.39417 -11195.9 -18087.2
130300 130300 130234 558.488 40240.4 42974.1 1.39224 -11315 -17972.3
130400 130400 130334 576.829 38338.2 43040.1 1.3901 -11318.1 -18194
130500 130500 130434 571.6 39620.7 43030.9 1.3904 -11182.6 -17996.2
130600 130600 130534 601.297 39301.8 42996.2 1.39152 -10990.3 -18158
130700 130700 130634 576.133 40056.2 43006 1.3912 -11095.8 -17963.5
130800 130800 130734 561.051 39519 43081.8 1.38876 -11318.3 -18006.2
130900 130900 130834 568.872 38613.7 43137 1.38698 -11322.4 -18103.5
131000 131000 130934 586.039 38462.9 43128.8 1.38724 -11190.7 -18176.4
131100 131100 131034 570.741 39961.7 43050.6 1.38976 -11085.9 -17889.3
131200 131200 131134 569.629 40850.6 43019.5 1.39077 -11103.5 -17893.7
131300 131300 131234 566.601 38487.2 43068.6 1.38918 -11309.6 -18063.7
131400 131400 131334 566.978 39258.6 43047.3 1.38987 -11364.5 -18123.1
131500 131500 131434 564.429 40377.8 42994.4 1.39158 -11161.5 -17889.6
131600 131600 131534 588.747 39889.1 43003.9 1.39127 -11033 -18051
131700 131700 131634 573.355 39094.8 43065.6 1.38928 -11183.9 -18018.4
131800 131800 131734 565.256 39009.6 43067.5 1.38922 -11279 -18017
131900 131900 131834 566.807 38987 43031.7 1.39037 -11209.4 -17965.9
132000 132000 131934 587.087 40008.5 42979.1 1.39208 -11079.8 -18078
132100 132100 132034 574.358 39631.8 42998.6 1.39144 -11214.1 -18060.6
132200 132200 132134 561.497 39013.4 43047.2 1.38987 -11495.8 -18189
132300 132300 132234 564.643 39335.1 43039.7 1.39012 -11414.2 -18144.9
132400 132400 132334 573.169 39672 43005.5 1.39122 -11208 -18040.3
132500 132500 132434 577.317 39395.4 42979.7 1.39206 -11145 -18026.8
132600 132600 132534 574.776 40152.5 42972.9 1.39228 -11133.7 -17985.2
132700 132700 132634 573.151 39421.7 43006.9 1.39117 -11182.1 -18014.2
132800 132800 132734 569.424 39110.6 43046.2 1.38991 -11332.9 -18120.6
132900 132900 132834 567.391 38928.5 43045.5 1.38993 -11426.7 -18190.2
133000 133000 132934 576.014 39508.3 42973.1 1.39227 -11280.3 -18146.6
133100 133100 133034 578.215 40595.9 42940.4 1.39333 -11103.8 -17996.2
133200 133200 133134 564.948 40451.7 43014.3 1.39094 -11161.5 -17895.8
133300 133300 133234 569.629 38344 43126.8 1.38731 -11270.1 -18060.2
133400 133400 133334 575.517 38128 43138.9 1.38692 -11291.2 -18151.5
133500 133500 133434 573.483 39356.3 43036.3 1.39023 -11184.6 -18020.7
133600 133600 133534 588.431 41292.3 42946.7 1.39313 -11061.8 -18076
133700 133700 133634 566.228 40047 43025.9 1.39056 -11284.3 -18033.8
133800 133800 133734 563.811 38587.2 43171.4 1.38587 -11472.8 -18193.6
133900 133900 133834 568.575 38245.2 43243.7 1.38356 -11389.5 -18167.1
134000 134000 133934 577.292 38717.3 43182.2 1.38553 -11228.7 -18110.2
134100 134100 134034 580.548 38909.3 43071.3 1.38909 -11128.9 -18049.2
134200 134200 134134 574.844 40363.1 42948.8 1.39306 -11127.9 -17980.2
134300 134300 134234 565.953 40183.8 42866.2 1.39574 -11270.7 -18017.1
134400 134400 134334 565.476 39951.3 42874.8 1.39546 -11369.8 -18110.4
134500 134500 134434 558.329 39499.2 42957.8 1.39277 -11320.6 -17976
134600 134600 134534 556.752 39789.2 43035.5 1.39025 -11207.2 -17843.8
134700 134700 134634 566.848 38928.1 43064.3 1.38932 -11187.3 -17944.3
134800 134800 134734 581.992 38754.7 43021.2 1.39071 -11150.6 -18088.1
134900 134900 134834 574.078 39684.3 42935.8 1.39348 -11175.1 -18018.2
135000 135000 134934 573.404 39714.2 42859.3 1.39597 -11270 -18105.1
135100 135100 135034 564.978 39773 42828.6 1.39697 -11339.7 -18074.4
135200 135200 135134 569.593 40255.3 42843.3 1.39649 -11279.8 -18069.5
135300 135300 135234 580.881 39617.1 42931.8 1.39361 -11100.6 -18024.8
135400 135400 135334 573.865 39601.8 43073.4 1.38903 -11165.8 -18006.4
135500 135500 135434 566.364 39535 43209.1 1.38467 -11285.3 -18036.5
135600 135600 135534 579.769 37588.3 43278.6 1.38244 -11317.2 -18228.2
135700 135700 135634 576.359 38970.3 43176 1.38573 -11323.4 -18193.8
135800 135800 135734 572.274 39233 43047.7 1.38986 -11301.5 -18123.1
135900 135900 135834 577.918 40131.4 42968.7 1.39241 -11192.7 -18081.7
136000 136000 135934 570.649 40422.4 42967.8 1.39244 -11144.4 -17946.7
136100 136100 136034 573.145 39152.1 43028.8 1.39047 -11184.2 -18016.2
136200 136200 136134 567.971 39897.2 43072.4 1.38906 -11293.3 -18063.7
136300 136300 136234 570.543 38672 43070.8 1.38911 -11381.6 -18182.6
136400 136400 136334 561.914 39669 42979.1 1.39207 -11366.8 -18065
136500 136500 136434 585.455 40266.5 42892.6 1.39488 -11160.4 -18139.1
136600 136600 136534 576.227 40239.2 42902 1.39458 -11072 -17940.8
136700 136700 136634 579.488 39195.1 42992.3 1.39165 -11107.3 -18015
136800 136800 136734 569.392 38024.3 43068.9 1.38917 -11371.5 -18158.8
136900 136900 136834 569.948 38595.4 43028.6 1.39047 -11419.2 -18213.1
137000 137000 136934 574.608 39265.5 42898.9 1.39468 -11193.5 -18043
137100 137100 137034 574.935 41451.3 42771.8 1.39882 -10997.4 -17850.7
137200 137200 137134 582.181 39808.8 42823.9 1.39712 -11041.5 -17981.2
137300 137300 137234 577.392 39023.8 42978.6 1.39209 -11259.6 -18142.3
137400 137400 137334 560.535 37568.2 43105.5 1.38799 -11382.5 -18064.2
137500 137500 137434 565.32 38589 43060.9 1.38943 -11251.6 -17990.4
137600 137600 137534 576.171 39725.2 42942.2 1.39327 -11113.2 -17981.3
137700 137700 137634 575.331 40617.5 42870.1 1.39561 -11027.9 -17886
137800 137800 137734 576.794 40390.8 42899.7 1.39465 -11068 -17943.5
137900 137900 137834 559.882 38796.2 43010.5 1.39106 -11310.9 -17984.9
138000 138000 137934 574.442 38388.2 43061.4 1.38941 -11326.3 -18173.7
138100 138100 138034 580.019 39657.8 43021.3 1.39071 -11093.2 -18007.1
138200 138200 138134 581.166 39920.4 43003.5 1.39128 -11031.8 -17959.4
138300 138300 138234 577.722 39911.5 43071.1 1.3891 -11158.1 -18044.7
138400 138400 138334 564.756 38239.2 43198.1 1.38502 -11302.1 -18034.1
138500 138500 138434 570.515 39307 43212.6 1.38455 -11168.1 -17968.8
138600 138600 138534 576.613 38888.3 43138.4 1.38693 -10989.3 -17862.6
138700 138700 138634 595.63 39701.9 43024.8 1.3906 -11003.7 -18103.8
138800 138800 138734 562.533 40237.8 42951.3 1.39298 -11096.6 -17802.2
138900 138900 138834 572.376 39495 42919 1.39402 -11151.6 -17974.5
139000 139000 138934 568.15 39422.2 42906.5 1.39443 -11228.7 -18001.2
139100 139100 139034 564.183 39604.1 42912.4 1.39424 -11277.4 -18002.6
139200 139200 139134 568.663 39923.6 42950 1.39302 -11281.7 -18060.4
139300 139300 139234 579.095 39189 43037 1.3902 -11221.4 -18124.4
139400 139400 139334 571.65 39297.9 43142.9 1.38679 -11180.6 -17994.8
139500 139500 139434 576.618 38325.7 43217.4 1.3844 -11094.6 -17968
139600 139600 139534 582.802 38304.5 43203.6 1.38484 -11018.2 -17965.4
139700 139700 139634 572.12 39151.9 43112.6 1.38776 -11114.4 -17934.2
139800 139800 139734 562.461 40093.5 42969.8 1.39238 -11235.9 -17940.6
139900 139900 139834 577.962 40110.2 42875.2 1.39545 -11161.9 -18051.4
140000 140000 139934 572.905 40453.1 42892.4 1.39489 -11128.7 -17957.8
140100 140100 140034 576.893 38858.3 43033.5 1.39032 -11128 -18004.7
140200 140200 140134 581.642 38363.7 43152 1.3865 -11071.8 -18005.1
140300 140300 140234 571.27 39002.1 43175.5 1.38574 -11164.9 -17974.6
140400 140400 140334 562.356 38227.8 43108 1.38791 -11335.2 -18038.6
140500 140500 140434 568.121 39725.7 42893.2 1.39486 -11175.3 -17947.5
140600 140600 140534 573.881 41634.4 42726.1 1.40032 -11017.3 -17858.1
140700 140700 140634 579.333 41231.4 42795.1 1.39806 -11013.9 -17919.7
140800 140800 140734 569.581 38937.6 43021.8 1.39069 -11316.3 -18105.8
140900 140900 140834 558.895 38187.2 43185.5 1.38542 -11472.9 -18135.1
141000 141000 140934 562.555 38734.1 43157.5 1.38632 -11317.4 -18023.2
141100 141100 141034 578.157 39663.7 43062.8 1.38937 -11084.9 -17976.7
141200 141200 141134 584.188 39689.9 43026.1 1.39055 -11071.5 -18035.2
141300 141300 141234 575.136 39118.2 43032.6 1.39035 -11189.1 -18044.9
141400 141400 141334 564.262 39386.2 43025 1.39059 -11249 -17975.2
141500 141500 141434 569.313 40397.2 42972.9 1.39228 -11182 -17968.4
141600 141600 141534 573.159 40169.4 42950.3 1.39301 -11013.4 -17845.6
