# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
18600 18600 18600 301.699 -187.084 101325 0.996427 -32493 -38562.4
18650 18650 18650 298.982 76.1773 101205 0.997612 -32458 -38472.8
18700 18700 18700 302.002 178.756 101101 0.998641 -32430 -38505.5
18750 18750 18750 298.914 -33.2476 101024 0.999401 -32400.3 -38413.7
18800 18800 18800 299.216 111.956 100940 1.00023 -32350.3 -38369.8
18850 18850 18850 307.153 276.867 100872 1.0009 -32271 -38450.2
18900 18900 18900 303.374 324.383 100854 1.00108 -32224.4 -38327.5
18950 18950 18950 303.822 371.081 100884 1.00079 -32224.8 -38336.9
19000 19000 19000 307.552 126.827 100962 1.00001 -32294.8 -38481.9
19050 19050 19050 302.472 7.18397 101086 0.998786 -32391.3 -38476.3
19100 19100 19100 302.261 -538.56 101201 0.997653 -32440.4 -38521.2
19150 19150 19150 299.512 -274.265 101236 0.997307 -32482.1 -38507.5
19200 19200 19200 294.932 -278.523 101220 0.997465 -32499.5 -38432.8
19250 19250 19250 300.999 -435.597 101143 0.998222 -32485.2 -38540.5
19300 19300 19300 302.662 -151.708 101009 0.999546 -32457.9 -38546.7
19350 19350 19350 302.967 6.531 100864 1.00098 -32435.1 -38530
19400 19400 19400 304.362 -61.2198 100743 1.00219 -32418 -38541
19450 19450 19450 300.041 137.548 100640 1.00321 -32413.6 -38449.7
19500 19500 19500 302.019 127.325 100565 1.00397 -32410.6 -38486.4
19550 19550 19550 304.385 -59.1175 100520 1.00441 -32409.5 -38532.9
19600 19600 19600 297.574 203.738 100491 1.0047 -32425.5 -38411.9
19650 19650 19650 299.769 431.754 100501 1.0046 -32429.6 -38460.2
19700 19700 19700 298.221 230.461 100578 1.00383 -32421.8 -38421.2
19750 19750 19750 301.189 -172.392 100684 1.00277 -32407.2 -38466.4
19800 19800 19800 296.534 -4.73494 100772 1.0019 -32374.6 -38340.1
19850 19850 19850 301.647 21.4469 100839 1.00124 -32322.7 -38391.1
19900 19900 19900 299.69 27.4296 100889 1.00073 -32282.7 -38311.7
19950 19950 19950 302.198 -289.303 100936 1.00027 -32248.5 -38328
20000 20000 20000 302.868 -300.935 100956 1.00008 -32206.1 -38299
20050 20050 20050 303.936 -144.769 100927 1.00036 -32171.7 -38286.1
20100 20100 20100 304.897 65.1676 100873 1.00089 -32150.5 -38284.2
20150 20150 20150 302.818 223.18 100822 1.0014 -32168.3 -38260.2
20200 20200 20200 300.603 -19.9089 100791 1.00171 -32256.8 -38304.2
20250 20250 20250 296.182 72.327 100764 1.00197 -32337.8 -38296.3
20300 20300 20300 304.034 -137.768 100738 1.00224 -32384.1 -38500.5
20350 20350 20350 301.451 54.7851 100709 1.00252 -32428.4 -38492.8
20400 20400 20400 299.744 305.644 100700 1.00262 -32465.2 -38495.3
20450 20450 20450 298.15 234.082 100732 1.0023 -32494.7 -38492.7
20500 20500 20500 293.056 344.954 100799 1.00163 -32510.2 -38405.8
20550 20550 20550 300.055 -140.982 100895 1.00068 -32497.2 -38533.5
20600 20600 20600 296.401 -124.523 100983 0.99981 -32439.8 -38402.6
20650 20650 20650 304.223 5.7914 101056 0.99908 -32336.4 -38456.6
20700 20700 20700 300.862 -29.8181 101124 0.998414 -32300.9 -38353.5
20750 20750 20750 299.472 -188.185 101179 0.997865 -32302.9 -38327.5
20800 20800 20800 302.45 -132.558 101212 0.997548 -32319.1 -38403.6
20850 20850 20850 301.423 -79.1998 101226 0.997402 -32350.4 -38414.3
20900 20900 20900 297.599 305.579 101234 0.99733 -32386.6 -38373.5
20950 20950 20950 301.252 10.2011 101276 0.996912 -32412.6 -38473
21000 21000 21000 295.529 68.4418 101327 0.99641 -32451.1 -38396.4
21050 21050 21050 297.785 -184.035 101379 0.995899 -32490 -38480.7
21100 21100 21100 298.442 -163.621 101400 0.995691 -32525.1 -38529
21150 21150 21150 296.864 -137.341 101389 0.995805 -32542.8 -38515
21200 21200 21200 296.135 -168.775 101351 0.996177 -32543.9 -38501.4
21250 21250 21250 299.51 -105.098 101291 0.996766 -32517.3 -38542.7
21300 21300 21300 299.638 134.207 101220 0.997462 -32452.9 -38480.8
21350 21350 21350 300.259 263.598 101170 0.997955 -32392 -38432.4
21400 21400 21400 300.329 452.684 101175 0.997913 -32354.5 -38396.4
21450 21450 21450 302.509 -57.7007 101246 0.997212 -32339.5 -38425.2
21500 21500 21500 297.372 -109.653 101321 0.996466 -32339.5 -38321.8
21550 21550 21550 301.987 21.4494 101366 0.996028 -32342.7 -38417.9
21600 21600 21600 300.8 -174.634 101395 0.995746 -32375.3 -38426.6
21650 21650 21650 298.662 0.551194 101405 0.995645 -32457.1 -38465.4
21700 21700 21700 298.45 184.797 101418 0.99552 -32539.1 -38543.2
21750 21750 21750 299.688 -33.9863 101454 0.995166 -32578.3 -38607.3
21800 21800 21800 296.73 -75.4713 101493 0.994777 -32578.7 -38548.1
21850 21850 21850 295.806 183.416 101529 0.99443 -32542.7 -38493.6
21900 21900 21900 298.019 83.7379 101586 0.993872 -32481.9 -38477.3
21950 21950 21950 298.435 -286.568 101654 0.993208 -32428.5 -38432.3
22000 22000 22000 298.501 -207.841 101684 0.992918 -32397.7 -38402.8
22050 22050 22050 299.437 51.2144 101674 0.993016 -32376.4 -38400.4
22100 22100 22100 302.002 354.783 101671 0.993042 -32370.3 -38445.8
22150 22150 22150 299.891 221.212 101726 0.992504 -32390.4 -38423.5
22200 22200 22200 293.879 194.469 101828 0.991508 -32410.4 -38322.5
22250 22250 22250 296.195 -424.994 101939 0.990426 -32400.8 -38359.5
22300 22300 22300 303.49 -776.989 101980 0.99003 -32329.9 -38435.3
22350 22350 22350 304.751 -211.658 101914 0.990676 -32228.9 -38359.7
22400 22400 22400 301.976 111.221 101806 0.991724 -32191.3 -38266.3
22450 22450 22450 300.724 393.018 101699 0.992771 -32199.4 -38249.2
22500 22500 22500 301.031 455.249 101635 0.993392 -32228.2 -38284.2
22550 22550 22550 303.215 130.224 101639 0.993355 -32274.2 -38374.2
22600 22600 22600 298.886 230.204 101678 0.99297 -32328.3 -38341.1
22650 22650 22650 298.825 -113.815 101743 0.99234 -32373.1 -38384.7
22700 22700 22700 296.908 -302.427 101796 0.99182 -32387.9 -38360.9
22750 22750 22750 302.725 -82.0648 101801 0.991774 -32381.4 -38471.5
22800 22800 22800 299.122 -97.4015 101785 0.991927 -32375.3 -38392.9
22850 22850 22850 297.897 -88.8523 101744 0.992332 -32368.2 -38361.1
22900 22900 22900 302.322 43.0246 101672 0.993029 -32349.4 -38431.3
22950 22950 22950 298.978 -161.341 101596 0.993774 -32314.5 -38329.2
23000 23000 23000 299.96 16.3678 101490 0.994808 -32209.3 -38243.7
23050 23050 23050 306.19 -177.337 101369 0.995998 -32117.1 -38276.8
23100 23100 23100 304.117 17.6028 101216 0.997506 -32122 -38240.1
23150 23150 23150 303.332 417.175 101057 0.999076 -32167.7 -38269.9
23200 23200 23200 306.509 360.237 100953 1.0001 -32239.8 -38406
23250 23250 23250 300.798 258.523 100915 1.00048 -32312.5 -38363.8
23300 23300 23300 299.042 277.66 100926 1.00037 -32359.2 -38375.2
23350 23350 23350 297.964 -22.1444 100992 0.999721 -32389.5 -38383.8
23400 23400 23400 297.216 162.357 101066 0.998983 -32407 -38386.2
23450 23450 23450 297.433 230.712 101161 0.998048 -32415 -38398.6
23500 23500 23500 299.96 -275.917 101278 0.996889 -32416.6 -38451
23550 23550 23550 301.179 -360.196 101356 0.996129 -32414.5 -38473.4
23600 23600 23600 300.925 -61.1264 101377 0.995922 -32408.1 -38461.9
23650 23650 23650 299.893 149.297 101378 0.995909 -32384.9 -38418
23700 23700 23700 300.426 44.7967 101389 0.995806 -32340.7 -38384.5
23750 23750 23750 301.765 -356.489 101402 0.995673 -32291.1 -38361.8
23800 23800 23800 300.215 -446.816 101366 0.996025 -32250.2 -38289.7
23850 23850 23850 304.826 -23.9651 101257 0.997101 -32204.9 -38337.3
23900 23900 23900 301.618 422.113 101141 0.998242 -32185 -38252.8
23950 23950 23950 302.67 385.251 101086 0.998786 -32214.3 -38303.2
24000 24000 24000 301.732 63.2504 101091 0.998734 -32303.6 -38373.7
24050 24050 24050 297.875 99.4095 101129 0.998363 -32376.1 -38368.6
24100 24100 24100 302.805 -146.524 101190 0.997757 -32394 -38485.7
24150 24150 24150 297.947 -245.838 101242 0.997245 -32408.6 -38402.6
24200 24200 24200 297.66 -335.743 101256 0.997108 -32418.5 -38406.7
24250 24250 24250 298.752 -302.751 101217 0.997498 -32408 -38418.2
24300 24300 24300 300.701 34.9902 101129 0.998358 -32397.1 -38446.5
24350 24350 24350 304.479 -21.8858 101052 0.999121 -32375.7 -38501.1
24400 24400 24400 300.861 244.036 100983 0.999807 -32347.6 -38400.2
24450 24450 24450 303.182 463.959 100951 1.00012 -32322 -38421.3
24500 24500 24500 303.758 219.86 100989 0.999746 -32319.1 -38429.9
24550 24550 24550 297.548 -79.3847 101070 0.998948 -32344.5 -38330.4
24600 24600 24600 303.585 -167.038 101150 0.998157 -32393.9 -38501.3
24650 24650 24650 300.514 34.088 101228 0.997383 -32460.2 -38505.8
24700 24700 24700 295.127 -87.5354 101319 0.996488 -32505 -38442.2
24750 24750 24750 300.567 -216.217 101386 0.995832 -32517.1 -38563.8
24800 24800 24800 299.873 -107.547 101430 0.9954 -32498.8 -38531.5
24850 24850 24850 299.843 170.89 101471 0.994992 -32456.9 -38488.9
24900 24900 24900 303.949 8.12266 101538 0.994342 -32398.8 -38513.5
24950 24950 24950 305.026 -57.4017 101616 0.993573 -32352 -38488.4
25000 25000 25000 308.101 -27.7378 101701 0.992751 -32303.7 -38501.9
25050 25050 25050 302.062 -2.49646 101803 0.991749 -32250.4 -38327.1
25100 25100 25100 299.42 -110.714 101904 0.990769 -32201.9 -38225.5
25150 25150 25150 304.016 -396.349 101970 0.990129 -32150.6 -38266.7
25200 25200 25200 303.574 -112.771 101974 0.990088 -32123.9 -38231
25250 25250 25250 303.323 -142.476 101942 0.990396 -32135 -38237.1
25300 25300 25300 303.234 -319.021 101877 0.99103 -32197.5 -38297.8
25350 25350 25350 302.731 35.7597 101772 0.992058 -32286.9 -38377.1
25400 25400 25400 298.323 84.0431 101656 0.993188 -32347 -38348.6
25450 25450 25450 299.942 192.904 101536 0.994361 -32382.9 -38416.9
25500 25500 25500 299.503 587.705 101454 0.995168 -32420.4 -38445.6
25550 25550 25550 297.799 214.796 101471 0.995 -32457.6 -38448.6
25600 25600 25600 297.421 -257.364 101516 0.994556 -32497.9 -38481.3
25650 25650 25650 301.009 50.5513 101527 0.994445 -32532.9 -38588.5
25700 25700 25700 299.547 39.1838 101561 0.99412 -32553.7 -38579.8
25750 25750 25750 298.76 480.838 101622 0.993523 -32564.8 -38575.1
25800 25800 25800 301.094 272.758 101748 0.992291 -32582.1 -38639.4
25850 25850 25850 296.028 99.1808 101936 0.990457 -32612.1 -38567.5
25900 25900 25900 297.089 -223.698 102155 0.988337 -32601 -38577.6
25950 25950 25950 297.619 -116.502 102352 0.986435 -32542.9 -38530.2
26000 26000 26000 303.138 -353.933 102525 0.984765 -32471.9 -38570.3
26050 26050 26050 300.709 -413.783 102650 0.983573 -32417.7 -38467.3
26100 26100 26100 300.7 -419.18 102695 0.983141 -32374.3 -38423.6
26150 26150 26150 298.526 -191.576 102665 0.983424 -32344.7 -38350.3
26200 26200 26200 305.911 -190.704 102591 0.984131 -32324.8 -38479
26250 26250 26250 303.98 -148.094 102490 0.985107 -32347.5 -38462.8
26300 26300 26300 295.44 -5.09177 102372 0.986237 -32402.9 -38346.5
26350 26350 26350 298.798 -36.0647 102232 0.987589 -32475.2 -38486.3
26400 26400 26400 300.131 -163.039 102082 0.989044 -32537.6 -38575.5
26450 26450 26450 300.151 -8.33564 101911 0.990698 -32575.2 -38613.5
26500 26500 26500 303.809 46.245 101748 0.99229 -32589 -38700.9
26550 26550 26550 298.093 236.276 101624 0.993503 -32589.7 -38586.6
26600 26600 26600 301.932 -118.814 101529 0.994426 -32573.8 -38647.9
26650 26650 26650 298.464 390.002 101437 0.995332 -32557.2 -38561.5
26700 26700 26700 297.609 395.911 101400 0.995698 -32535.4 -38522.5
26750 26750 26750 300.776 233.567 101419 0.995512 -32514.2 -38565.1
26800 26800 26800 298.206 167.178 101480 0.994908 -32473.8 -38473
26850 26850 26850 307.036 -75.6014 101571 0.994015 -32399.7 -38576.5
26900 26900 26900 305.287 -70.4142 101659 0.993162 -32358.3 -38499.9
26950 26950 26950 300.796 -21.3976 101729 0.99247 -32363.3 -38414.5
27000 27000 27000 303.661 -114.488 101786 0.991915 -32404.3 -38513.2
27050 27050 27050 299.758 -205.137 101824 0.991548 -32488.4 -38518.8
27100 27100 27100 297.41 218.89 101835 0.991442 -32563.7 -38546.9
27150 27150 27150 299.003 -162.812 101864 0.991156 -32581.8 -38597
27200 27200 27200 297.477 -501.969 101866 0.991144 -32573.7 -38558.2
27250 27250 27250 292.61 -76.0261 101793 0.991847 -32535.6 -38422.2
27300 27300 27300 303.491 216.355 101702 0.99274 -32469.7 -38575.2
27350 27350 27350 299.247 278.758 101648 0.993263 -32435.4 -38455.5
27400 27400 27400 299.297 170.683 101633 0.993411 -32422.3 -38443.4
27450 27450 27450 299.631 417.622 101650 0.993245 -32423.7 -38451.5
27500 27500 27500 298.9 85.3126 101735 0.992415 -32422.4 -38435.5
27550 27550 27550 302.036 73.7237 101842 0.99137 -32411.9 -38488.1
27600 27600 27600 305.599 301.087 101976 0.99007 -32429.5 -38577.4
27650 27650 27650 299.794 42.0887 102166 0.988228 -32492.7 -38523.8
27700 27700 27700 297.054 -378.339 102348 0.986472 -32560 -38536
27750 27750 27750 296.65 -451.463 102454 0.985449 -32580.8 -38548.6
27800 27800 27800 299.139 -509.335 102473 0.985263 -32549.5 -38567.5
27850 27850 27850 298.664 -330.959 102413 0.985844 -32484.7 -38493.1
27900 27900 27900 303.292 19.432 102310 0.986838 -32423.6 -38525.1
27950 27950 27950 302.773 16.4101 102214 0.987764 -32409.4 -38500.4
28000 28000 28000 301.1 170.003 102131 0.988563 -32423.3 -38480.7
28050 28050 28050 303.19 -108 102084 0.989025 -32439.8 -38539.2
28100 28100 28100 301.258 -76.5278 102038 0.989471 -32462 -38522.6
28150 28150 28150 298.418 99.7768 101991 0.989924 -32492.7 -38496.2
28200 28200 28200 295.451 41.6479 101964 0.990183 -32536.5 -38480.2
28250 28250 28250 302.288 -252.582 101933 0.990487 -32593.2 -38674.5
28300 28300 28300 295.486 -172.687 101877 0.991028 -32667.2 -38611.7
28350 28350 28350 289.602 -87.526 101803 0.991752 -32718.8 -38544.8
28400 28400 28400 295.344 -109.764 101707 0.992686 -32699.2 -38640.7
28450 28450 28450 302.306 234.3 101605 0.993684 -32561.8 -38643.5
28500 28500 28500 304.388 285.843 101545 0.994268 -32493.9 -38617.4
28550 28550 28550 300.62 194.67 101542 0.994303 -32489.4 -38537.1
28600 28600 28600 297.9 -134.168 101572 0.994006 -32490.9 -38483.9
28650 28650 28650 295.382 230.74 101592 0.99381 -32465.5 -38407.9
28700 28700 28700 299.596 75.7124 101625 0.993489 -32418.5 -38445.6
28750 28750 28750 302.444 349.464 101682 0.992935 -32369.1 -38453.5
28800 28800 28800 305.875 -167.769 101784 0.991934 -32336.4 -38489.8
28850 28850 28850 297.491 27.7213 101871 0.991087 -32343.1 -38327.9
28900 28900 28900 301.749 -90.0267 101941 0.990411 -32374.8 -38445.2
28950 28950 28950 298.691 -172.537 101987 0.989961 -32443 -38451.9
29000 29000 29000 299.377 -163.174 101997 0.989868 -32517.6 -38540.3
29050 29050 29050 301.36 -97.4 101989 0.989944 -32561 -38623.6
29100 29100 29100 297.412 48.8019 101986 0.989972 -32577.1 -38560.2
29150 29150 29150 296.873 -136.491 101984 0.989988 -32575.8 -38548.1
29200 29200 29200 294.363 92.3335 101956 0.990265 -32553.9 -38475.7
29250 29250 29250 299.954 56.8144 101922 0.990591 -32514 -38548.4
29300 29300 29300 298.159 215.787 101902 0.99079 -32479.3 -38477.5
29350 29350 29350 300.594 -253.167 101912 0.990688 -32445.1 -38492.3
29400 29400 29400 298.401 -172.304 101896 0.990844 -32411.9 -38415
29450 29450 29450 298.863 14.5819 101850 0.991294 -32378.7 -38391.1
29500 29500 29500 298.83 213.753 101807 0.991712 -32347.5 -38359.2
29550 29550 29550 301.349 42.2631 101789 0.991885 -32327.5 -38389.9
29600 29600 29600 301.148 14.0325 101778 0.991994 -32329.5 -38387.8
29650 29650 29650 301.508 -145.176 101770 0.992073 -32337.8 -38403.4
29700 29700 29700 298.739 -185.827 101748 0.992285 -32338.6 -38348.4
29750 29750 29750 295.515 -41.5756 101694 0.992819 -32323.1 -38268.2
29800 29800 29800 305.832 94.4722 101621 0.993533 -32302.9 -38455.4
29850 29850 29850 305.707 -120.161 101569 0.994035 -32305.6 -38455.7
29900 29900 29900 298.304 130.443 101526 0.994463 -32329.5 -38330.6
29950 29950 29950 299.831 29.8493 101492 0.99479 -32347.2 -38379
30000 30000 30000 299.312 320.643 101466 0.995047 -32366.6 -38388
30050 30050 30050 300.597 312.318 101498 0.994732 -32389.8 -38437
30100 30100 30100 297.463 97.1518 101593 0.993803 -32406.6 -38390.8
30150 30150 30150 296.038 -302.585 101699 0.992768 -32405.8 -38361.3
30200 30200 30200 298.77 -436.358 101750 0.992272 -32384.7 -38395.2
30250 30250 30250 301.15 -418.669 101728 0.992479 -32350.2 -38408.6
30300 30300 30300 300.185 -223.335 101645 0.993292 -32313 -38352
30350 30350 30350 298.522 75.0513 101522 0.994498 -32279.4 -38284.9
30400 30400 30400 303.254 -71.0772 101389 0.995806 -32257.5 -38358.2
30450 30450 30450 301.522 43.37 101248 0.997187 -32251.4 -38317.3
30500 30500 30500 301.732 441.385 101131 0.998341 -32257.5 -38327.6
30550 30550 30550 295.011 443.953 101079 0.998858 -32278.4 -38213.3
30600 30600 30600 301.439 -10.6463 101074 0.998902 -32300.4 -38364.6
30650 30650 30650 298.096 -244.297 101073 0.99892 -32328.3 -38325.2
30700 30700 30700 300.709 30.4952 101040 0.999244 -32349.3 -38398.8
30750 30750 30750 299.384 81.9228 101009 0.999552 -32383.2 -38406
30800 30800 30800 297.58 -211.774 100981 0.999826 -32467.5 -38454.1
30850 30850 30850 297.949 -304.722 100917 1.00046 -32538.4 -38532.4
30900 30900 30900 299.631 157.312 100815 1.00147 -32573.7 -38601.5
30950 30950 30950 297.428 474.654 100735 1.00226 -32591.9 -38575.4
31000 31000 31000 298.55 410.337 100714 1.00247 -32594.2 -38600.3
31050 31050 31050 301.011 270.712 100752 1.0021 -32592.7 -38648.3
31100 31100 31100 301.199 -73.4078 100837 1.00126 -32603 -38662.4
31150 31150 31150 293.383 -17.4453 100927 1.00036 -32635.5 -38537.6
31200 31200 31200 300.19 -537.153 101000 0.999636 -32637.7 -38676.8
31250 31250 31250 298.562 93.6257 101018 0.999457 -32597.2 -38603.5
31300 31300 31300 302.058 304.418 101042 0.999222 -32529.1 -38605.8
31350 31350 31350 302.41 30.7201 101107 0.998579 -32479.3 -38563.1
31400 31400 31400 301.887 -157.962 101190 0.997765 -32446.6 -38519.8
31450 31450 31450 301.171 -52.7047 101263 0.997041 -32420.8 -38479.6
31500 31500 31500 301.353 -40.48 101326 0.996419 -32400.1 -38462.6
31550 31550 31550 300.658 -99.391 101387 0.995818 -32371.8 -38420.2
31600 31600 31600 303.989 -127.987 101422 0.995481 -32335.6 -38451.1
31650 31650 31650 304.859 -83.4495 101432 0.99538 -32297.9 -38430.9
31700 31700 31700 300.809 -31.9966 101432 0.995384 -32265.7 -38317.2
31750 31750 31750 306.671 24.4244 101416 0.995538 -32243.8 -38413.3
31800 31800 31800 303.554 218.195 101403 0.995662 -32264.3 -38371.1
31850 31850 31850 302.619 107.125 101417 0.995525 -32336.5 -38424.4
31900 31900 31900 300.097 199.944 101452 0.99518 -32417 -38454.1
31950 31950 31950 302.652 -413.26 101514 0.994577 -32469.3 -38557.9
32000 32000 32000 297.907 -447.745 101532 0.994396 -32499.4 -38492.6
32050 32050 32050 297.336 -192.896 101471 0.994997 -32515.2 -38496.9
32100 32100 32100 298.341 143.658 101348 0.996205 -32533.6 -38535.4
32150 32150 32150 301.36 314.191 101227 0.997398 -32563.6 -38626.2
32200 32200 32200 302.806 254.664 101159 0.998066 -32612.5 -38704.2
32250 32250 32250 295.459 86.6331 101136 0.998289 -32686.3 -38630.2
32300 32300 32300 293.597 126.418 101123 0.998425 -32740.4 -38646.8
32350 32350 32350 297.678 176.066 101123 0.998419 -32744.7 -38733.2
32400 32400 32400 297.596 75.1319 101168 0.997982 -32719.1 -38706
32450 32450 32450 296.433 -87.409 101235 0.997316 -32695.5 -38659
32500 32500 32500 295.067 79.9071 101295 0.996726 -32664.7 -38600.7
32550 32550 32550 299.722 -255.686 101359 0.996101 -32616.9 -38646.5
32600 32600 32600 299.759 -172.76 101391 0.995779 -32564.9 -38595.3
32650 32650 32650 298.054 117.334 101394 0.995749 -32524.8 -38520.9
32700 32700 32700 302.96 -251.114 101392 0.995776 -32505.7 -38600.5
32750 32750 32750 299.166 -122.479 101361 0.996074 -32495.5 -38513.9
32800 32800 32800 300.72 114.259 101313 0.996545 -32470 -38519.7
32850 32850 32850 304.794 163.502 101276 0.996918 -32447.4 -38579.1
32900 32900 32900 303.409 -153.349 101255 0.997119 -32459 -38562.8
32950 32950 32950 297.624 92.0221 101214 0.997525 -32532.2 -38519.7
33000 33000 33000 293.774 -138.921 101160 0.998061 -32612.6 -38522.6
33050 33050 33050 295.876 140.143 101080 0.998845 -32636 -38588.2
33100 33100 33100 297.723 160.834 101025 0.999394 -32618.6 -38608
33150 33150 33150 298.263 -18.7264 100997 0.999669 -32574.6 -38574.9
33200 33200 33200 300.037 -30.263 100979 0.999847 -32509.7 -38545.7
33250 33250 33250 300.573 111.057 100981 0.999829 -32454.4 -38501.2
33300 33300 33300 299.554 49.9161 101012 0.999516 -32426 -38452.3
33350 33350 33350 300.634 -27.3656 101058 0.99906 -32408.5 -38456.5
33400 33400 33400 302.324 -143.947 101105 0.998597 -32393.5 -38475.5
33450 33450 33450 301.946 -5.94453 101146 0.998193 -32380.1 -38454.5
33500 33500 33500 298.908 59.3074 101188 0.997778 -32369.2 -38382.5
33550 33550 33550 300.671 -212.61 101219 0.997471 -32373.4 -38422.1
33600 33600 33600 300.354 -248.458 101207 0.997596 -32430 -38472.4
33650 33650 33650 299.691 -306.354 101145 0.998202 -32523.7 -38552.7
33700 33700 33700 300.324 0.156292 101036 0.999278 -32574.3 -38616.1
33750 33750 33750 293.628 306.865 100931 1.00032 -32582.2 -38489.2
